x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6513563394546509,0.7239247560501099,-3.3413650157854136e-07,0.617523729801178,0.6982054114341736,-0.008810543455183506,0.5971513390541077,0.6381046772003174,-0.011357590556144714,0.5918545126914978,0.5802499651908875,-0.015203307382762432,0.5900998115539551,0.5363665819168091,-0.016280144453048706,0.611322283744812,0.5884115695953369,0.006072481162846088,0.6097983121871948,0.5415793061256409,-0.011414268985390663,0.6107966303825378,0.5883660316467285,-0.019797516986727715,0.6127206683158875,0.6204439401626587,-0.021812940016388893,0.6317381858825684,0.5896978974342346,0.004024084657430649,0.6295976638793945,0.5518122911453247,-0.013899746350944042,0.6286431550979614,0.6089121103286743,-0.017348159104585648,0.6298860907554626,0.6308011412620544,-0.014585176482796669,0.6513862609863281,0.5964025855064392,-0.0015884669264778495,0.6496953368186951,0.5607680678367615,-0.019650332629680634,0.646129310131073,0.6176033020019531,-0.01319807581603527,0.6455544829368591,0.64040207862854,-0.0033324831165373325,0.6712405681610107,0.6073561906814575,-0.008158201351761818,0.66806560754776,0.5792401432991028,-0.017242245376110077,0.6627699732780457,0.619333803653717,-0.010326605290174484,0.6608714461326599,0.6382525563240051,-0.0019679563120007515,A
0.6501057744026184,0.7221842408180237,-3.413378806271794e-07,0.6151778101921082,0.6994421482086182,-0.00848134234547615,0.5945005416870117,0.6393626928329468,-0.010174356400966644,0.5890370607376099,0.5807179808616638,-0.013030237518250942,0.5868123769760132,0.5378848314285278,-0.013103083707392216,0.6083997488021851,0.5897719264030457,0.006564005743712187,0.6074488759040833,0.5435564517974854,-0.010310580022633076,0.6090132594108582,0.5912520885467529,-0.018180420622229576,0.6107940673828125,0.6221967339515686,-0.01992952451109886,0.6290578842163086,0.590354859828949,0.004718025680631399,0.6277886629104614,0.5542618632316589,-0.012405352666974068,0.6271328330039978,0.611344575881958,-0.015436889603734016,0.6274386644363403,0.6313687562942505,-0.01258659828454256,0.6487388610839844,0.5963208675384521,-0.0006556948646903038,0.6474280953407288,0.5629027485847473,-0.01810365915298462,0.6444687247276306,0.6196721196174622,-0.011500868014991283,0.6435410976409912,0.6404559016227722,-0.0017504519782960415,0.6687679886817932,0.6061390042304993,-0.006962044630199671,0.666118860244751,0.5799427628517151,-0.015573602169752121,0.661361575126648,0.6206378936767578,-0.00856485590338707,0.65916907787323,0.6381800770759583,-0.0002908100141212344,A
0.6491007208824158,0.7214388847351074,-3.4167641160820494e-07,0.6141125559806824,0.7005919218063354,-0.008861993439495564,0.593159019947052,0.640188455581665,-0.010242798365652561,0.5879427194595337,0.5815379023551941,-0.012585405260324478,0.5851595401763916,0.5390896797180176,-0.012118653394281864,0.6063498258590698,0.5905065536499023,0.006063097156584263,0.6058474779129028,0.5439969897270203,-0.010263164527714252,0.6077976822853088,0.5921494960784912,-0.017630895599722862,0.6099551916122437,0.6230053305625916,-0.01914910040795803,0.627326250076294,0.5902881026268005,0.004514582920819521,0.6269440054893494,0.5536121726036072,-0.012132289819419384,0.6264433264732361,0.6116507053375244,-0.014697492122650146,0.627045750617981,0.6317186951637268,-0.011572831310331821,0.6470641493797302,0.5955572724342346,-0.0005694643477909267,0.6465480923652649,0.5619398951530457,-0.017845114693045616,0.6434324979782104,0.6195425391197205,-0.011251726187765598,0.6426449418067932,0.6405748724937439,-0.0015168112004175782,0.6672569513320923,0.6043460965156555,-0.006586420349776745,0.6650806665420532,0.5783770680427551,-0.015232822857797146,0.6601560711860657,0.6192082762718201,-0.008363810367882252,0.6578366756439209,0.6365422010421753,-0.00020037422655150294,A
0.648043692111969,0.7194675207138062,-3.371870036517066e-07,0.6136916875839233,0.7006675004959106,-0.009430168196558952,0.5923384428024292,0.6402601599693298,-0.011074909940361977,0.5868048667907715,0.5813611745834351,-0.013521641492843628,0.5832096934318542,0.5388632416725159,-0.0130580710247159,0.6046291589736938,0.5903683304786682,0.004990768618881702,0.6041074395179749,0.542911171913147,-0.011531546711921692,0.60654217004776,0.5916033983230591,-0.018798042088747025,0.6089730262756348,0.6227200627326965,-0.020176241174340248,0.6256135702133179,0.5895823836326599,0.0037006977945566177,0.6253045797348022,0.5526176691055298,-0.012946225702762604,0.6253377199172974,0.6104885935783386,-0.015343713574111462,0.6258640885353088,0.6296629905700684,-0.012122740037739277,0.645393967628479,0.5941880941390991,-0.0011536306701600552,0.6451531648635864,0.561561107635498,-0.018390417098999023,0.6426121592521667,0.6187722682952881,-0.01185526978224516,0.6416178345680237,0.638531506061554,-0.0022248493041843176,0.6654753088951111,0.6019006967544556,-0.006983058527112007,0.6638713479042053,0.5765313506126404,-0.0155267883092165,0.6593772172927856,0.6169782280921936,-0.008744846098124981,0.6567984819412231,0.6336121559143066,-0.0007077155751176178,A
0.6474934220314026,0.7203952670097351,-3.435497148984723e-07,0.6127821207046509,0.6979089379310608,-0.009344998747110367,0.5916110277175903,0.6394362449645996,-0.010747627355158329,0.5855578780174255,0.5806305408477783,-0.01300621498376131,0.5817163586616516,0.5382052659988403,-0.012091435492038727,0.6043546199798584,0.5895097851753235,0.007039255928248167,0.6033312678337097,0.5444449186325073,-0.00956629402935505,0.6059271693229675,0.5943870544433594,-0.01711355149745941,0.6085653305053711,0.6246355772018433,-0.018730904906988144,0.6253876686096191,0.5884566903114319,0.005923643708229065,0.6246103644371033,0.5531962513923645,-0.01114280242472887,0.6244764924049377,0.6118577718734741,-0.014048897661268711,0.6249005198478699,0.6293647289276123,-0.0111441221088171,0.6451383233070374,0.5933023691177368,0.001134688500314951,0.6444874405860901,0.5628780126571655,-0.016325300559401512,0.6413577198982239,0.6199167370796204,-0.009895095601677895,0.6404109001159668,0.6378834247589111,-0.000263646972598508,0.6652789115905762,0.601578414440155,-0.004652592819184065,0.6632059216499329,0.5778526067733765,-0.013001350685954094,0.6579801440238953,0.6180293560028076,-0.006170912180095911,0.6553516983985901,0.6333286762237549,0.0019401130266487598,A
0.646845817565918,0.718994140625,-3.432311075357575e-07,0.6124822497367859,0.6980738043785095,-0.010014322586357594,0.5911625027656555,0.6389264464378357,-0.01179863978177309,0.584695041179657,0.5800749659538269,-0.014287974685430527,0.5806254744529724,0.537944495677948,-0.013566937297582626,0.6042860746383667,0.5890246629714966,0.005332299508154392,0.602605938911438,0.542843759059906,-0.011318609118461609,0.6054193377494812,0.5933164358139038,-0.018466167151927948,0.6082231998443604,0.6237917542457581,-0.019779017195105553,0.6251689791679382,0.5885318517684937,0.004537675995379686,0.6236134767532349,0.5536278486251831,-0.012122145853936672,0.6238662600517273,0.6129069924354553,-0.014210931956768036,0.6246733069419861,0.6288270354270935,-0.01088118739426136,0.6447862386703491,0.5934216380119324,4.7976081987144426e-06,0.6437282562255859,0.5620393753051758,-0.01742660254240036,0.6408349871635437,0.6194460988044739,-0.010654878802597523,0.6400183439254761,0.6366488933563232,-0.0008808398270048201,0.6645926237106323,0.6013510227203369,-0.005564650055021048,0.6627313494682312,0.5764843821525574,-0.014112398959696293,0.6574200987815857,0.6167889833450317,-0.007286177948117256,0.6548517942428589,0.6323451995849609,0.0007980354712344706,A
0.6469405889511108,0.7196738719940186,-3.4594984299474163e-07,0.6126140356063843,0.6974295377731323,-0.009498707950115204,0.5911506414413452,0.6393811106681824,-0.011109310202300549,0.5839517712593079,0.5811609625816345,-0.013576398603618145,0.5786741971969604,0.5391112565994263,-0.012979681603610516,0.6042516827583313,0.5891955494880676,0.006183505989611149,0.6015799641609192,0.544624924659729,-0.010302728042006493,0.6048843860626221,0.59466153383255,-0.017811626195907593,0.6082124710083008,0.6259002089500427,-0.019359609112143517,0.6250576972961426,0.5881341099739075,0.0052642677910625935,0.6233038902282715,0.5539765954017639,-0.011418068781495094,0.6240419745445251,0.6126688718795776,-0.014140562154352665,0.624874472618103,0.6299439072608948,-0.011178584769368172,0.6446035504341125,0.5927466750144958,0.0007008992834016681,0.6435704827308655,0.5629222393035889,-0.01663227565586567,0.6408970952033997,0.6193097829818726,-0.010486322455108166,0.6399133205413818,0.6365479230880737,-0.0010938134510070086,0.664195716381073,0.6006996035575867,-0.004815969616174698,0.6623883247375488,0.5763846039772034,-0.013230479322373867,0.6571437120437622,0.6160587668418884,-0.006568354554474354,0.6544167399406433,0.6316207051277161,0.0014312800485640764,A
0.6472051739692688,0.7190901041030884,-3.401285368909157e-07,0.6127053499221802,0.6973515748977661,-0.009104704484343529,0.5913329124450684,0.6409813761711121,-0.010804252699017525,0.5841881036758423,0.5837311148643494,-0.013389484956860542,0.578317403793335,0.5422219634056091,-0.013066472485661507,0.6035006046295166,0.5915466547012329,0.005956085864454508,0.60088050365448,0.54804527759552,-0.010155629366636276,0.604938805103302,0.5964459776878357,-0.01761055365204811,0.6082763671875,0.6270444393157959,-0.019196297973394394,0.6240736842155457,0.5896719694137573,0.004844139330089092,0.622784435749054,0.5560243725776672,-0.011513150297105312,0.6242066025733948,0.6132183074951172,-0.014511527493596077,0.6244862675666809,0.6312869191169739,-0.011874379590153694,0.643532395362854,0.593036949634552,0.0002448802988510579,0.6430814862251282,0.5644490122795105,-0.01679462194442749,0.6410979628562927,0.6195374131202698,-0.011094706133008003,0.6395193934440613,0.6372173428535461,-0.002144543919712305,0.6630709767341614,0.599956750869751,-0.005237954203039408,0.6615965366363525,0.5761337876319885,-0.013557769358158112,0.6572222113609314,0.615225613117218,-0.007071907632052898,0.654208242893219,0.6310883164405823,0.00072282156907022,A
0.6473444104194641,0.7204728722572327,-3.3375005159541615e-07,0.6123995780944824,0.6971231698989868,-0.008692060597240925,0.591116726398468,0.6420031785964966,-0.009918595664203167,0.5843015909194946,0.584638774394989,-0.012103524059057236,0.5778117775917053,0.5432700514793396,-0.011347228661179543,0.6037651896476746,0.592808723449707,0.007541462779045105,0.6007487773895264,0.5507214665412903,-0.00833231769502163,0.6050458550453186,0.5984755754470825,-0.016011759638786316,0.6086333394050598,0.6289212703704834,-0.01772666908800602,0.6242908835411072,0.5905632376670837,0.006417682394385338,0.6228694319725037,0.5574207305908203,-0.010020412504673004,0.6244493722915649,0.6144302487373352,-0.01347998809069395,0.6248381733894348,0.6331110000610352,-0.01107123401015997,0.6435182094573975,0.5938934087753296,0.001815521391108632,0.6429312825202942,0.5650941729545593,-0.015156783163547516,0.6410470008850098,0.6201016306877136,-0.00958013255149126,0.6397510170936584,0.6382817029953003,-0.0006055613048374653,0.6628478765487671,0.6010645031929016,-0.0036597682628780603,0.6616849303245544,0.576294481754303,-0.01186680980026722,0.6570590734481812,0.6151620149612427,-0.005297549068927765,0.6539375185966492,0.6311452388763428,0.0026453896425664425,A
0.647735059261322,0.7206069827079773,-3.232035794553667e-07,0.612667977809906,0.6976540684700012,-0.009628881700336933,0.5907455086708069,0.6432008743286133,-0.011158083565533161,0.5829136967658997,0.5851855874061584,-0.013372662477195263,0.5768663883209229,0.5437944531440735,-0.01241260301321745,0.6026584506034851,0.5947929620742798,0.0070692915469408035,0.6004570126533508,0.5534794330596924,-0.008613326586782932,0.6058886051177979,0.6013270616531372,-0.015863610431551933,0.608864963054657,0.6298363208770752,-0.01745188608765602,0.6233119964599609,0.5918896198272705,0.0064574796706438065,0.6224361062049866,0.560028076171875,-0.009957153350114822,0.6248273849487305,0.616559624671936,-0.013411583378911018,0.6239587664604187,0.6324836611747742,-0.01123459730297327,0.6427642107009888,0.5943527817726135,0.0023237233981490135,0.6427901983261108,0.5665634870529175,-0.014979654923081398,0.6416351199150085,0.6211072206497192,-0.009366583079099655,0.6393007040023804,0.6377429366111755,-0.0004886086098849773,0.6619144082069397,0.6007410287857056,-0.002731646178290248,0.6614996790885925,0.5766746401786804,-0.011324772611260414,0.657701849937439,0.6155697107315063,-0.004816551227122545,0.6542297005653381,0.6310581564903259,0.003041839925572276,A
0.6475834250450134,0.7177808880805969,-3.2650157777425193e-07,0.6127917170524597,0.6989989280700684,-0.00990726612508297,0.5902083516120911,0.6434317827224731,-0.011564649641513824,0.5821701884269714,0.5858420729637146,-0.013850652612745762,0.5760230422019958,0.5450335741043091,-0.013080344535410404,0.6024119257926941,0.5959315299987793,0.00522145489230752,0.5997179746627808,0.5522563457489014,-0.010862368158996105,0.6054434180259705,0.6004082560539246,-0.018049776554107666,0.6087011098861694,0.6299344301223755,-0.01948682777583599,0.6231375336647034,0.5930138826370239,0.004605899099260569,0.6216715574264526,0.5598632097244263,-0.011694573797285557,0.6244547963142395,0.6165398955345154,-0.014593596570193768,0.6240153312683105,0.6330394744873047,-0.012053650803864002,0.6425942182540894,0.5950121283531189,0.00045476306695491076,0.6419232487678528,0.5653712153434753,-0.01682177558541298,0.6413149833679199,0.6205573678016663,-0.011069831438362598,0.6393610835075378,0.6378741264343262,-0.0021218264009803534,0.6617594361305237,0.6002968549728394,-0.004629855509847403,0.6609399914741516,0.5763313174247742,-0.013380059972405434,0.6575367450714111,0.6150270104408264,-0.007085587363690138,0.6543850302696228,0.6306626796722412,0.0005986638716422021,A
0.6482750773429871,0.7188613414764404,-3.2844636166373675e-07,0.6128973960876465,0.6985046863555908,-0.009436468593776226,0.5903125405311584,0.6436775922775269,-0.01074963342398405,0.5824867486953735,0.5855345726013184,-0.012795506976544857,0.576193630695343,0.5447044968605042,-0.011706104502081871,0.602834165096283,0.5956910252571106,0.006980486214160919,0.6000114679336548,0.5532310009002686,-0.009008270688354969,0.6054041981697083,0.6014961004257202,-0.016433890908956528,0.6086881160736084,0.6306846737861633,-0.018010657280683517,0.6235813498497009,0.5925168991088867,0.0062662274576723576,0.6220605969429016,0.5594865679740906,-0.010287593118846416,0.6246119737625122,0.6161505579948425,-0.013566151261329651,0.6240870356559753,0.6329487562179565,-0.011123567819595337,0.6430106163024902,0.5945871472358704,0.001982476096600294,0.642059326171875,0.5657667517662048,-0.01514281053096056,0.6414668560028076,0.6203253269195557,-0.009417966939508915,0.639665424823761,0.6371643543243408,-0.0004286587645765394,0.6622554063796997,0.5999189615249634,-0.0032338465098291636,0.6611295342445374,0.5756324529647827,-0.01148554589599371,0.6578258872032166,0.6141502261161804,-0.004923517815768719,0.6549854874610901,0.629201352596283,0.0029404449742287397,A
0.6479018926620483,0.7176503539085388,-3.271673278959497e-07,0.6123406887054443,0.6984307765960693,-0.009799137711524963,0.5901500582695007,0.6427512168884277,-0.011024425737559795,0.582817018032074,0.5839880704879761,-0.012800418771803379,0.5763965249061584,0.5431459546089172,-0.011467618867754936,0.602361798286438,0.59567791223526,0.0063447835855185986,0.6006169319152832,0.5533272624015808,-0.009609474800527096,0.6057856678962708,0.6017876267433167,-0.01690686121582985,0.6085876226425171,0.6299530863761902,-0.018456699326634407,0.6234036087989807,0.5929453372955322,0.005886881612241268,0.6222492456436157,0.5596479177474976,-0.010787642560899258,0.6245210766792297,0.6164109110832214,-0.01408642902970314,0.6239897608757019,0.6326999068260193,-0.011733799241483212,0.6429293155670166,0.5951047539710999,0.0018858967814594507,0.6421967148780823,0.565427303314209,-0.01562222745269537,0.6413255929946899,0.6206428408622742,-0.009962191805243492,0.6395803093910217,0.6376852989196777,-0.0009774136124178767,0.662205159664154,0.6001062989234924,-0.003036241279914975,0.6610843539237976,0.5764263272285461,-0.011749394237995148,0.65766441822052,0.6156061291694641,-0.005414180923253298,0.6546906232833862,0.6310471892356873,0.0023169724736362696,A
